,Datetime,Q
548,2001-04-23 21:00,0.773046052949441
549,2001-04-23 22:00,0.7773722958129741
550,2001-04-23 23:00,0.777372295812974
551,2001-04-24 00:00,0.784570323479609
552,2001-04-24 01:00,0.7849257733009742
553,2001-04-24 02:00,0.7913857873187792
554,2001-04-24 03:00,0.798902879989315
555,2001-04-24 04:00,0.8046196084315892
556,2001-04-24 05:00,0.807824523791037
557,2001-04-24 06:00,0.8156540689555551
558,2001-04-24 07:00,0.8152950946538464
559,2001-04-24 08:00,0.8202721865941323
560,2001-04-24 09:00,0.821691901039755
561,2001-04-24 10:00,0.8220428353740775
562,2001-04-24 11:00,0.8202721865941323
563,2001-04-24 12:00,0.8202721865941323
564,2001-04-24 13:00,0.8202721865941321
565,2001-04-24 14:00,0.8252331985996455
566,2001-04-24 15:00,0.8252331985996455
567,2001-04-24 16:00,0.8220428353740774
568,2001-04-24 17:00,0.8202721865941321
569,2001-04-24 18:00,0.8188524721485094
570,2001-04-24 19:00,0.816013043257264
571,2001-04-24 20:00,0.8174327577028867
572,2001-04-24 21:00,0.8202721865941323
573,2001-04-24 22:00,0.8361907427553211
574,2001-04-24 23:00,0.8481585020294848
575,2001-04-25 00:00,0.8576302857668046
576,2001-04-25 01:00,0.882391463273301
577,2001-04-25 02:00,0.9038462296248657
578,2001-04-25 03:00,0.9224150826498245
579,2001-04-25 04:00,0.9412152730314975
580,2001-04-25 05:00,0.9565204982489325
581,2001-04-25 06:00,0.968378534326177
582,2001-04-25 07:00,0.9852307630173612
583,2001-04-25 08:00,0.9953087190102989
584,2001-04-25 09:00,1.0070291162263874
585,2001-04-25 10:00,1.0157090896490097
586,2001-04-25 11:00,1.0213676603170225
587,2001-04-25 12:00,1.028686780395585
588,2001-04-25 13:00,1.0303486261844323
589,2001-04-25 14:00,1.0270249346067375
590,2001-04-25 15:00,1.026696665113465
591,2001-04-25 16:00,1.0359907025375201
592,2001-04-25 17:00,1.02636014846273
593,2001-04-25 18:00,1.0173778862170224
594,2001-04-25 19:00,1.023036456885035
595,2001-04-25 20:00,1.0266884179560025
596,2001-04-25 21:00,1.043272967459545
597,2001-04-25 22:00,1.0594485841198402
598,2001-04-25 23:00,1.0798067649118575
599,2001-04-26 00:00,1.1185747943212028
600,2001-04-26 01:00,1.14249060782046
601,2001-04-26 02:00,1.1870337058410976
602,2001-04-26 03:00,1.2257285904203075
603,2001-04-26 04:00,1.2524749575193326
604,2001-04-26 05:00,1.287486260839815
605,2001-04-26 06:00,1.319109016723905
606,2001-04-26 07:00,1.3532924334656624
607,2001-04-26 08:00,1.3612621923223625
608,2001-04-26 09:00,1.3890416823981324
609,2001-04-26 10:00,1.3978628331807301
610,2001-04-26 11:00,1.39817506546142
611,2001-04-26 12:00,1.3936124422478002
612,2001-04-26 13:00,1.39330394987768
613,2001-04-26 14:00,1.386890748102065
614,2001-04-26 15:00,1.378368223542255
615,2001-04-26 16:00,1.3844790591845126
616,2001-04-26 17:00,1.377769241585395
617,2001-04-26 18:00,1.3737974636925876
618,2001-04-26 19:00,1.40242545639435
619,2001-04-26 20:00,1.4151543667401574
620,2001-04-26 21:00,1.4405314856733549
621,2001-04-26 22:00,1.4693262133802476
622,2001-04-26 23:00,1.52329475993386
623,2001-04-27 00:00,1.58133437355948
624,2001-04-27 01:00,1.6338630823616902
625,2001-04-27 02:00,1.6858942556735474
626,2001-04-27 03:00,1.7317851463893
627,2001-04-27 04:00,1.7829662888928848
628,2001-04-27 05:00,1.8309108954094575
629,2001-04-27 06:00,1.86176609750731
630,2001-04-27 07:00,1.8701475764362077
631,2001-04-27 08:00,1.8840925964277924
632,2001-04-27 09:00,1.8896562721521901
633,2001-04-27 10:00,1.881308387656395
634,2001-04-27 11:00,1.8785145613467624
635,2001-04-27 12:00,1.8868720633807925
636,2001-04-27 13:00,1.8896562721521901
637,2001-04-27 14:00,1.8757303977160251
638,2001-04-27 15:00,1.8729365714063926
639,2001-04-27 16:00,1.8645550465575451
640,2001-04-27 17:00,1.8785145613467624
